('2017-05-13 20:31:11', 'RT @PortfolioBuzz: CityFALCON score gives top rated news for FREE #bigdata $AAPL $TSLA https://t.co/dPpKdbV6WC https://t.co/4PbPuzQN5b')
('2017-05-13 20:28:58', 'CityFALCON score gives top rated news for FREE #bigdata $AAPL $TSLA https://t.co/dPpKdbV6WC https://t.co/4PbPuzQN5b')
('2017-05-13 20:24:27', 'RT @OptiontradinIQ: Charts I’m Watching - https://t.co/8X8kRI0uwM   $VXX $SPX $GLD $FCX $AAPL $AMZN $SLV $VXX $WTIC $USO')
('2017-05-13 20:20:20', 'RT @OptiontradinIQ: 3 Best Strategies for Trading Rising Volatility - $SPY $SPX $RUT $AAPL [Blog Archive] https://t.co/fcsAdNgSZt')
('2017-05-13 20:19:04', 'RT @RKLouie1: Apple has acquired a data mining and machine learning company Lattice.io for $175M-$200M\nhttps://t.co/g7Y8sQy4VN $AAPL')
('2017-05-13 20:17:00', 'Take the emotion out of your position sizing - get my free spreadsheet $STUDY #stocks $AAPL $GOOGL $NFLX $GILD https://t.co/nbUzLYsKXZ')
('2017-05-13 20:09:08', "Apple's Siri home speaker said to complement voice controls with physical touch panel https://t.co/tDuVlPXEaD… https://t.co/pCUTcIVJYa")
('2017-05-13 20:08:49', 'RT @OptiontradinIQ: Charts I’m Watching - https://t.co/8X8kRI0uwM   $VXX $SPX $GLD $FCX $AAPL $AMZN $SLV $VXX $WTIC $USO')
('2017-05-13 20:08:30', 'RT @TheBubbleBubble: These 5 stocks are carrying the SP500: https://t.co/z9yT8LJ3FR $FB $AAPL $NFLX https://t.co/OWdrFmZzib')
('2017-05-13 20:08:24', 'RT @RKLouie1: Apple has acquired a data mining and machine learning company Lattice.io for $175M-$200M\nhttps://t.co/g7Y8sQy4VN $AAPL')
('2017-05-13 20:08:11', 'RT @CBOE: Two of the top volatility index gainers last week are based on stocks Warren Buffett plays in $AAPL $IBM $VIX https://t.co/heHx3W…')
('2017-05-13 20:07:44', 'Apple has acquired a data mining and machine learning company Lattice.io for $175M-$200M\nhttps://t.co/g7Y8sQy4VN $AAPL')
('2017-05-13 20:07:12', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 20:06:56', 'RT @myhedghog: $AAPL - $800B \n$TSLA - $52B\n\nRatio stands at 16:1\n\nIs there anyone who puts their next marginal investment $1 in A over B?')
('2017-05-13 20:04:35', 'RT @MacHashNews: Amazon controls 70% of the voice-enabled speaker market https://t.co/bBqFMcI6SO #AppleWorldToday $AAPL https://t.co/0QAeRN…')
('2017-05-13 20:02:03', '@diggydoy @genemunster Have to give the Munster credit. He stuck with an $AAPL 150 target back when it was 90.')
('2017-05-13 20:01:41', 'RT @tradewithjoe: Private Twitter Feed Alerts. I trade $SPY $UVXY $IWM $QQQ $GDX $FB $AAPL $TSLA $NFLX $AMZN $PCLN $USO $BBRY  etc\n\nhttps:/…')
('2017-05-13 20:01:00', 'Activist investor Loeb exits Apple stake, buys into Snap and HPE https://t.co/6xp9lSFdBj $SNAP $HPE $AAPL')
('2017-05-13 20:00:55', "RT @MacHashNews: Apple acquires ‘dark data' machine learning &amp; AI company Lattice Data for $200M https://t.co/SvHF2uzg2i #9to5Mac $AAPL htt…")
('2017-05-13 20:00:38', 'RT @TheBubbleBubble: FAANG Stocks: The “New” Financial Weapons of Mass Destruction: https://t.co/0VtCCaBpEf $FB $AAPL $NFLX')
('2017-05-13 20:00:08', 'RT @TheBubbleBubble: FAANG Stocks: The “New” Financial Weapons of Mass Destruction: https://t.co/0VtCCaBpEf $FB $AAPL $NFLX')
('2017-05-13 20:00:02', 'Private Twitter Feed Alerts. I trade $SPY $UVXY $IWM $QQQ $GDX $FB $AAPL $TSLA $NFLX $AMZN $PCLN $USO $BBRY  etc\n\nhttps://t.co/rTpsg1FLD7')
('2017-05-13 19:58:51', 'RT @myhedghog: $AAPL - $800B \n$TSLA - $52B\n\nRatio stands at 16:1\n\nIs there anyone who puts their next marginal investment $1 in A over B?')
('2017-05-13 19:56:41', '$AAPL - $800B \n$TSLA - $52B\n\nRatio stands at 16:1\n\nIs there anyone who puts their next marginal investment $1 in A over B?')
('2017-05-13 19:54:47', 'RT @MojoTrading: The 21st century is gaining traction. Thank you $AAPL, $FB, $GOOG, $TSLA, for being visionary. Congrats on your reward!')
('2017-05-13 19:50:26', "RT @WallStJesus: 🔥 TODAY'S ACTIVE FLOW &gt;&gt; $AAPL $NVDA $AMZN $SNAP $BAC $TSLA $AMD $BABA $TWTR $FB $NFLX $X $P $AZN $VRX $CRM $JD $AUY $JCP…")
('2017-05-13 19:48:49', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 19:48:23', 'The 21st century is gaining traction. Thank you $AAPL, $FB, $GOOG, $TSLA, for being visionary. Congrats on your reward!')
('2017-05-13 19:45:31', 'RT @TheBubbleBubble: FAANG Stocks: The “New” Financial Weapons of Mass Destruction: https://t.co/0VtCCaBpEf $FB $AAPL $NFLX')
('2017-05-13 19:43:10', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 19:43:02', 'RT @OphirGottlieb: $AAPL The month right after Apple earnings present an opportunity for option traders https://t.co/iby1MKIB9N https://t.c…')
('2017-05-13 19:42:36', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
