('2017-04-12 05:42:14', 'RT @racernic: oops that was not $GS but $JPM :-) https://t.co/DLSQ45JEYI https://t.co/GnUNyE26jj')
('2017-04-12 05:09:50', 'Vetr Inc. Downgrades JPMorgan Chase &amp; Co. $JPM to Buy https://t.co/v94CNdweAv')
('2017-04-12 05:08:15', 'JPMorgan Chase &amp; Co. $JPM Scheduled to Post Earnings on Thursday https://t.co/DSSJlOAXiJ')
('2017-04-12 05:00:18', 'JPMorgan Chase &amp; Co. to release earnings on Thursday. Analysts expect 1.52 EPS.  $JPM https://t.co/4fMvvLKPb0')
('2017-04-12 04:43:11', '#JPMorganChase Justin Bakewell Joined as \nBanker and Executive Director at J.P. Morgan Priva... Read more: https://t.co/nJJrTQY7U1 $JPM')
('2017-04-12 04:31:59', 'Earnings start this week with $JPM $WFC and $C on the 13th.\n#earnings #stocks #financialmarkets https://t.co/GkfjaBFwFL')
('2017-04-12 04:24:56', '$JPM Barclays and what happens when you go after the whistleblower https://t.co/fM0Fa7WZkV')
('2017-04-12 04:19:06', '#JPMorganChase Kirsten Sandberg Joined as \nClient Advisor and Executive Director at J.P. Mor... Read more: https://t.co/0uol3gOKwX $JPM')
('2017-04-12 04:03:29', 'Jpmorgan Chase and Co $JPM scheduled  first quarter  earnings release  #Jpmorgan Chase and Co is expected to report # first quarter   2017 â€_')
('2017-04-12 03:51:51', 'RT @raymond10mm: $spx $nasdaq $es_f $nq_f $zb_f $cl_f $gc_f $aapl $jpm $googl $amzn $nflx $amzn $tsla $nvda $baba $jpm $v Statistical Modelâ€_')
('2017-04-12 03:51:51'," 'RT @420WeedStreet: $SPY ""Eyes on the Target""!! $SPX $IWM $QQQ $DJIA $GS $BAC $JPM $AMZN $FB $AAPL $GOOGL $ES_F $VIX $UVXY $GLD $USO $IBB $Sâ€_')"
('2017-04-12 03:51:51', 'RT @TalkMarkets: Climbing The Wall Of Worry Again $JPM $WFC $AAPL $AMZN $MSFT $NFLX $IWM $FB $SPX $VIX $GOOGL https://t.co/PFnN8fi8K0')
