('2017-04-20 20:57:03', 'CityFALCON score gives top rated news for FREE #bigdata $AAPL $TSLA https://t.co/dPpKdbV6WC https://t.co/hJVZeNQ7QD')
('2017-04-20 20:53:10', 'RT @MacHashNews: Nike will sell an exclusive Apple Watch NikeLab not available in most Apple stores https://t.co/AOK6njTyCL #Macworld $AAPL…')
('2017-04-20 20:53:10', 'RT @OptionsHawk: Apple $AAPL buyer of 11,000 August $150 calls to open $2.97 rolled out of April $125 calls')
('2017-04-20 20:52:26', 'RT @theflynews: On The Fly: Top stock stories for Thursday $VZ $TRV $AXP $QCOM $AAPL $OCN $CSX $SCSS $VIRT $KCG $EBAY $PM https://t.co/Y0vM…')
('2017-04-20 20:51:26', '#WTF #Netflix #Amazon #iTunes Get Your Personalized Movies &amp; Series Alerts For Free $NFLX $AMZN $AAPL… https://t.co/46R5QNsd5K')
('2017-04-20 20:51:12', 'Nike will sell an exclusive Apple Watch NikeLab not available in most Apple stores https://t.co/AOK6njTyCL… https://t.co/R2F6bPkiQk')
('2017-04-20 20:48:32', 'RT @MarketTim3r: April 24-25 the days to watch $SPX $VIX $AAPL $SPY $VXX https://t.co/AUfGm9Bu0y')
('2017-04-20 20:47:14', 'RT @themotleyfool: If you were named after a fruit  &amp; had $246 billion laying around, how would you spend it? Asking for a friend $AAPL htt…')
('2017-04-20 20:46:13', 'Putting On The Wearable Technology ETF https://t.co/LXq91SZ9og $AAPL $FIT $GPRO  via @benzinga')
('2017-04-20 20:45:27', '$AAPL #Options OI chart. Free stocks app https://t.co/nuRDoiNnnh https://t.co/fkkFgp95yI')
('2017-04-20 20:45:22', 'RT @RayHoldenIII: Markets closed up on #taxreform rumors. \n\n$DJIA, $SPY up\n\n$AAPL rising \n$MCD near all time highs\n\n$BAC and $WFC up on ses…')
('2017-04-20 20:45:00', 'RT @tim: The fate of Imagination Tech highlights the blessing and the curse of being an Apple supplier $AAPL $IMG https://t.co/udT5he8a3F h…')
('2017-04-20 20:44:09', '#Breaking Skyworks Called Buys Ahead Of Earnings $AAPL $INTC $MPWT $SWKS $MSFT https://t.co/RsSmfqaUwJ https://t.co/dvVynTpisI')
('2017-04-20 20:43:04', 'RT @theflynews: On The Fly: Top stock stories for Thursday $VZ $TRV $AXP $QCOM $AAPL $OCN $CSX $SCSS $VIRT $KCG $EBAY $PM https://t.co/Y0vM…')
('2017-04-20 20:42:38', 'RT @OptionsHawk: Apple $AAPL buyer of 11,000 August $150 calls to open $2.97 rolled out of April $125 calls')
